detect_ts,entry_ts,exit_ts,entry_px,exit_px,net_ret_bp
1673660460000,1673662260000,1673676660000,1556.82,1551.69,-46.95178633367924
1674057780000,1674059580000,1674073980000,1519.37,1532.15,70.11381032928267
1674599460000,1674601260000,1674615660000,1564.4,1540.26,-168.3083610329843
1674688020000,1674689820000,1674704220000,1605.4,1614.61,43.36888002989771
1675971060000,1675972860000,1675987260000,1576.31,1544.65,-214.8488178086787
1677807060000,1677808860000,1677823260000,1554.53,1565.83,58.69078113641969
1678394760000,1678396560000,1678410960000,1437.96,1423.19,-116.7149573006203
1678521900000,1678523700000,1678538100000,1426.74,1429.68,6.6064174271425316
1678822020000,1678823820000,1678838220000,1711.36,1700.61,-76.81553851907206
1681892580000,1681894380000,1681908780000,1986.84,1977.27,-62.166938455034284
1682537700000,1682539500000,1682553900000,1800.07,1860.09,319.43147766475846
1683739020000,1683740820000,1683755220000,1818.78,1831.92,58.24623099000516
1685981160000,1685982960000,1685997360000,1813.41,1802.59,-73.66659497852245
1686773460000,1686775260000,1686789660000,1657.77,1652.5,-45.78969338327953
1688132880000,1688134680000,1688149080000,1857.29,1928.24,368.00819473534153
1689361500000,1689363300000,1689377700000,1919.01,1933.01,58.95428371920876
1692308520000,1692310320000,1692324720000,1612.56,1691.52,475.6561988391124
1698162000000,1698163800000,1698178200000,1781.35,1777.42,-36.06191933084356
1699988160000,1699989960000,1700004360000,1968.72,1985.98,73.67117721159012
1702260960000,1702262760000,1702277160000,2231.0,2236.78,11.907664724340584
1704283320000,1704285120000,1704299520000,2198.64,2239.05,169.7954371793482
1704989460000,1704991260000,1705005660000,2599.83,2599.23,-16.307843205132663
1705080300000,1705082100000,1705096500000,2589.21,2528.43,-248.7434159454054
1706002560000,1706004360000,1706018760000,2225.44,2184.12,-199.6711481774398
1709143500000,1709145300000,1709159700000,3292.24,3337.14,122.38130877457354
1709655360000,1709657160000,1709671560000,3710.47,3398.1,-855.8610041315521
1709730540000,1709732340000,1709746740000,3840.78,3813.27,-85.62607595332271
1709913900000,1709915700000,1709930100000,3857.48,3938.32,195.56686748861975
1710118380000,1710120180000,1710134580000,3834.69,3859.8,51.48117318479596
1710470760000,1710472560000,1710486960000,3765.91,3749.5,-57.575125268526804
1710838320000,1710840120000,1710854520000,3274.7,3289.21,30.309402388005296
1710909060000,1710910860000,1710925260000,3134.99,3211.96,231.51912446291846
1711549560000,1711551360000,1711565760000,3555.35,3471.13,-250.88244476633758
1712025480000,1712027280000,1712041680000,3365.4,3384.96,44.120877161704776
1712943060000,1712944860000,1712959260000,3326.16,3216.67,-343.17839189936626
1713038040000,1713039840000,1713054240000,2900.87,2960.15,190.3524873572422
