detect_ts,entry_ts,exit_ts,entry_px,exit_px,net_ret_bp
1609591500000,1609593300000,1609607700000,761.99,778.62,-232.244333915143
1609664820000,1609666620000,1609681020000,819.52,859.2,-498.1858648965247
1609712400000,1609714200000,1609728600000,990.17,976.75,121.53228233535663
1609758900000,1609760700000,1609775100000,958.28,1051.86,-990.5413031681746
1609804860000,1609806660000,1609821060000,1097.12,1017.96,707.5254484468414
1609859040000,1609860840000,1609875240000,1050.29,1074.76,-246.98327128697727
1609906860000,1609908660000,1609923060000,1124.98,1105.23,161.55867659869494
1609950180000,1609951980000,1609966380000,1165.61,1192.1,-241.26297818309814
1610035860000,1610037660000,1610052060000,1277.11,1236.73,302.1826310967719
1610079240000,1610081040000,1610095440000,1176.25,1189.64,-127.83634431455958
1610123640000,1610125440000,1610139840000,1231.97,1140.44,728.9564031591673
1610225040000,1610226840000,1610241240000,1285.72,1320.92,-287.77656099306205
1610283840000,1610285640000,1610300040000,1325.91,1273.09,384.3679133576201
1610339880000,1610341680000,1610356080000,1128.37,1098.0,255.14930386309322
1610385540000,1610387340000,1610401740000,983.42,1030.27,-490.3986902849249
1610430180000,1610431980000,1610446380000,1124.75,1094.28,256.9046454767727
1610473740000,1610475540000,1610489940000,1119.59,1080.08,338.89704266740495
1610519520000,1610521320000,1610535720000,1044.29,1078.74,-343.88920702103906
1610564580000,1610566380000,1610580780000,1103.44,1129.72,-252.1642862321476
1610609340000,1610611140000,1610625540000,1152.2,1167.6,-147.65735115431266
1610668860000,1610670660000,1610685060000,1248.42,1210.06,293.2683872414739
1610730060000,1610731860000,1610746260000,1163.18,1150.77,92.69028009422487
1610803620000,1610805420000,1610819820000,1239.13,1256.07,-150.70881989783058
1610874420000,1610876220000,1610890620000,1197.24,1214.78,-160.50362500417512
1610918820000,1610920620000,1610935020000,1261.98,1241.65,147.09605540499783
1610971800000,1610973600000,1610988000000,1246.77,1236.39,69.25513125917227
1611019440000,1611021240000,1611035640000,1324.18,1320.0,17.566705432796162
1611072480000,1611074280000,1611088680000,1421.15,1380.39,272.8099778348521
1611147720000,1611149520000,1611163920000,1285.54,1293.25,-73.97479658353733
1611234420000,1611236220000,1611250620000,1253.32,1188.73,501.3512271407135
1611279120000,1611280920000,1611295320000,1137.52,1168.48,-286.1710387509679
1611460860000,1611462660000,1611477060000,1301.28,1319.91,-157.16672814459696
1611509580000,1611511380000,1611525780000,1354.98,1346.73,46.88650754992653
1611621360000,1611623160000,1611637560000,1361.07,1338.3,153.2948489056403
1611675840000,1611677640000,1611692040000,1281.45,1362.03,-642.8189160716362
1611762360000,1611764160000,1611778560000,1295.42,1288.38,40.34530885735867
1611814500000,1611816300000,1611830700000,1309.11,1286.69,157.26139132693118
1611881580000,1611883380000,1611897780000,1357.9,1306.42,365.1148096325214
1611958320000,1611960120000,1611974520000,1408.83,1373.0,240.32451040934612
1612143900000,1612145700000,1612160100000,1316.75,1326.61,-88.881336624264
1612224900000,1612226700000,1612241100000,1388.18,1379.51,48.45587747986669
1612283460000,1612285260000,1612299660000,1501.34,1535.03,-238.39953641413712
1612366440000,1612368240000,1612382640000,1613.81,1615.05,-21.683680234971124
