detect_ts,entry_ts,exit_ts,entry_px,exit_px,net_ret_bp
1609619100000,1609622700000,1609881900000,31752.94,33917.05,667.5463387012355
1609669560000,1609673160000,1609932360000,33968.85,34914.48,264.3815171841275
1609719240000,1609722840000,1609982040000,32841.52,37085.17,1278.1600461854398
1609776840000,1609780440000,1610039640000,31223.59,39409.58,2607.7324785522746
1609820040000,1609823640000,1610082840000,31200.01,38514.77,2330.4736075405094
1609912920000,1609916520000,1610175720000,35336.72,38975.49,1015.7418662513103
1609963500000,1609967100000,1610226300000,35934.94,40780.42,1334.403531493303
1610007780000,1610011380000,1610270580000,37138.23,41036.04,1035.5411332204042
1610061060000,1610064660000,1610323860000,39709.47,37632.77,-536.9734871807667
1610119980000,1610123580000,1610382780000,41140.56,30930.71,-2495.699325434559
1610170380000,1610173980000,1610433180000,39005.94,36255.01,-719.2592502577814
1610274900000,1610278500000,1610537700000,39673.52,35114.21,-1163.2073302293315
1610323860000,1610327460000,1610586660000,37510.47,37595.34,8.625682909329647
1610367060000,1610370660000,1610629860000,34198.03,38461.01,1232.5571847267242
1610415900000,1610419500000,1610678700000,34383.73,39305.43,1417.4037482262677
1610459100000,1610462700000,1610721900000,33280.13,37042.05,1116.3801998369622
1610511360000,1610514960000,1610774160000,33387.06,36400.43,888.5562598204217
1610659140000,1610662740000,1610921940000,38662.91,36610.71,-544.7929485907825
1610713920000,1610717520000,1610976720000,37650.0,36935.89,-203.67065073041135
1610763600000,1610767200000,1611026400000,36449.24,36678.23,48.82435518546015
1610807340000,1610810940000,1611070140000,37234.71,37148.0,-37.287411127950186
1610860800000,1610864400000,1611123600000,35430.17,35306.91,-48.78955929367422
1610940300000,1610943900000,1611203100000,35265.91,34746.84,-161.1874680108942
1610991540000,1610995140000,1611254340000,35793.0,31957.08,-1085.6955829352105
1611084840000,1611088440000,1611347640000,36529.0,33707.28,-786.4602370719158
1611135600000,1611139200000,1611398400000,34747.87,32349.99,-704.0797084828514
1611217860000,1611221460000,1611480660000,32894.51,32767.74,-52.53834576043269
1611265020000,1611268620000,1611527820000,30268.89,32205.88,625.9276617015026
1611332100000,1611335700000,1611594900000,32426.21,33960.03,459.0185858908587
1611396180000,1611399780000,1611658980000,32401.04,32212.21,-72.27899351378952
1611515760000,1611519360000,1611778560000,31296.2,30905.17,-138.94488148721007
1611609840000,1611613440000,1611872640000,32439.99,33239.15,232.3502608971213
1611672360000,1611675960000,1611935160000,31847.16,37172.48,1658.1491021491408
1611738600000,1611742200000,1612001400000,31210.62,33993.46,877.6323994845343
1611784740000,1611788340000,1612047540000,30530.61,34580.73,1312.5768355103291
1611893640000,1611897240000,1612156440000,33151.47,33699.99,151.45872626462676
1611939060000,1611942660000,1612201860000,35908.31,33744.91,-616.4789247948437
1612007640000,1612011240000,1612270440000,33753.41,34819.68,301.8999342584923
1612107360000,1612110960000,1612370160000,32864.95,36886.36,1209.616649348318
1612165320000,1612168920000,1612428120000,33815.42,38420.0,1347.6805587510084
1612341120000,1612344720000,1612603920000,35894.99,39789.3,1070.9174216234658
1612429740000,1612433340000,1612692540000,37441.87,39455.09,523.692161208827
1612653240000,1612656840000,1612916040000,39226.57,46496.08,1839.2107191630587
1612707240000,1612710840000,1612970040000,38129.99,44999.99,1787.7313930583257
1612794420000,1612798020000,1613057220000,43832.89,48002.66,937.2879483876158
1612865220000,1612868820000,1613128020000,46008.64,47567.67,324.8559192360385
1612930500000,1612934100000,1613193300000,46273.25,47846.39,325.9674758094573
1613004420000,1613008020000,1613267220000,44449.49,47507.0,673.8616605049914
1613078580000,1613082180000,1613341380000,47365.52,49194.94,372.23454360893874
1613140800000,1613144400000,1613403600000,47079.56,47850.0,149.64638921859242
1613203500000,1613207100000,1613466300000,47531.98,49302.61,358.5134109708872
1613353080000,1613356680000,1613615880000,46710.1,52400.03,1204.136976799451
1613435640000,1613439240000,1613698440000,48219.72,51492.99,664.8239334446566
1613482260000,1613485860000,1613745060000,49316.21,52809.2,694.284355184634
1613773020000,1613776620000,1614035820000,55845.75,53900.0,-362.4150539656106
1613834640000,1613838240000,1614097440000,56338.1,47965.16,-1500.194955101432
1613955600000,1613959200000,1614218400000,56939.99,50555.13,-1135.3314227838823
1614002160000,1614005760000,1614264960000,52860.32,51001.14,-365.71561579649955
1614045480000,1614049080000,1614308280000,51055.32,47383.96,-733.0945037657193
1614090960000,1614094560000,1614353760000,48718.15,47100.04,-346.13699617083205
1614172560000,1614176160000,1614435360000,49488.33,47516.95,-412.3525004783961
1614244200000,1614247800000,1614507000000,49305.59,44946.96,-898.0032134287401
1614290400000,1614294000000,1614553200000,48256.96,45220.7,-643.1859246831966
1614346320000,1614349920000,1614609120000,46992.1,48328.04,270.2903381632245
1614411720000,1614415320000,1614674520000,46716.79,49009.78,476.82781586663015
1614466800000,1614470400000,1614729600000,46097.09,48454.21,497.3381343594581
1614517500000,1614521100000,1614780300000,44321.58,51367.27,1575.6748265743233
1614666000000,1614669600000,1614928800000,48567.17,47382.0,-258.02698365994956
1614780300000,1614783900000,1615043100000,51075.29,47516.1,-710.8516478320541
1614828300000,1614831900000,1615091100000,49494.93,49388.49,-35.505232960224994
1614872160000,1614875760000,1615134960000,49787.96,51011.93,231.83654361415964
1614960480000,1614964080000,1615223280000,47414.63,50819.87,704.1833961374373
1615171800000,1615175400000,1615434600000,50607.09,56027.57,1057.0910269687513
1615341720000,1615345320000,1615604520000,54150.31,56490.8,418.22097897500646
1615410420000,1615414020000,1615673220000,57031.4,61128.81,704.448082985863
1615554660000,1615558260000,1615817460000,55453.88,57306.01,319.99466367366904
1615766400000,1615770000000,1616029200000,59534.78,58971.42,-108.62703985804622
1615854240000,1615857840000,1616117040000,53794.63,57035.17,588.3909821482176
