detect_ts,entry_ts,exit_ts,entry_px,exit_px,net_ret_bp
1609619100000,1609620900000,1609880100000,31692.43,33857.0,668.9927525279688
1609669560000,1609671360000,1609930560000,33971.69,34500.0,141.5147830443526
1609719240000,1609721040000,1609980240000,32755.21,37186.97,1338.9939206617826
1609776840000,1609778640000,1610037840000,31207.45,39350.0,2595.1686440257054
1609820040000,1609821840000,1610081040000,31475.05,38802.99,2314.1742205334053
1609912920000,1609914720000,1610173920000,35164.06,39109.16,1107.9125436596355
1609963500000,1609965300000,1610224500000,35346.04,40509.83,1446.9246184296753
1610007780000,1610009580000,1610268780000,37344.65,40919.99,943.3901482541669
1610061060000,1610062860000,1610322060000,39281.13,38437.32,-228.81306673204136
1610119980000,1610121780000,1610380980000,40991.32,31260.2,-2387.946484280086
1610170380000,1610172180000,1610431380000,39391.72,36112.0,-846.5912146004289
1610274900000,1610276700000,1610535900000,40283.81,34959.79,-1335.62772091319
1610323860000,1610325660000,1610584860000,37516.23,37991.7,112.73714816227476
1610367060000,1610368860000,1610628060000,35074.5,38185.0,872.8266119260437
1610415900000,1610417700000,1610676900000,33825.37,39406.35,1635.939084184444
1610459100000,1610460900000,1610720100000,33850.0,37530.97,1073.4357459379614
1610511360000,1610513160000,1610772360000,33311.17,36441.05,925.5887325482732
1610659140000,1610660940000,1610920140000,38632.76,36641.38,-529.4640776377362
1610713920000,1610715720000,1610974920000,37737.3,37222.88,-150.31605864754647
1610763600000,1610765400000,1611024600000,36725.1,36821.66,12.292644540111265
1610807340000,1610809140000,1611068340000,37234.4,37045.0,-64.86694024880268
1610860800000,1610862600000,1611121800000,35807.95,35390.59,-130.5551225356387
1610940300000,1610942100000,1611201300000,35067.44,34609.8,-144.50282541297585
1610991540000,1610993340000,1611252540000,35784.04,31619.99,-1177.6612299785043
1611084840000,1611086640000,1611345840000,36509.54,33484.95,-842.4382657245216
1611135600000,1611137400000,1611396600000,34570.83,32367.27,-651.4044244815647
1611217860000,1611219660000,1611478860000,33365.87,32708.64,-210.97673101285895
1611265020000,1611266820000,1611526020000,30752.03,31837.58,339.00108643234296
1611332100000,1611333900000,1611593100000,32527.96,33822.57,383.99913674266605
1611396180000,1611397980000,1611657180000,32377.13,32296.1,-39.02692486950009
