detect_ts,entry_ts,exit_ts,entry_px,exit_px,net_ret_bp
1609620960000,1609620960000,1609635360000,764.03,777.52,162.56374749682513
1609693800000,1609693800000,1609708200000,933.79,943.81,93.30464022960184
1609744860000,1609744860000,1609759260000,1061.38,959.89,-970.2079556803416
1609795680000,1609795680000,1609810080000,1004.63,1085.76,793.5609926042415
1609963440000,1609963440000,1609977840000,1154.39,1225.93,605.7212380564632
1610007540000,1610007540000,1610021940000,1166.02,1208.56,350.8307919246663
1610061060000,1610061060000,1610075460000,1210.14,1142.66,-571.6214322309813
1610111400000,1610111400000,1610125800000,1227.44,1224.59,-37.21905755067522
1610154600000,1610154600000,1610169000000,1181.33,1211.23,239.10455164941237
1610277900000,1610277900000,1610292300000,1282.15,1309.34,198.0656709433355
1610323860000,1610323860000,1610338260000,1231.02,1113.44,-969.1428896362357
1610367060000,1610367060000,1610381460000,1064.7,963.97,-960.0880999342536
1610410800000,1610410800000,1610425200000,1053.15,1086.73,304.85296491477976
1610457900000,1610457900000,1610472300000,1070.94,1103.88,293.5802565970087
1610659020000,1610659020000,1610673420000,1189.99,1252.51,511.38256624005135
1610722080000,1610722080000,1610736480000,1187.12,1130.56,-490.4471999460873
1610833140000,1610833140000,1610847540000,1235.82,1231.54,-48.63287533783222
1610940480000,1610940480000,1610954880000,1199.41,1218.56,145.6618337349187
1611061020000,1611061020000,1611075420000,1391.52,1431.83,275.6832241002634
1611115020000,1611115020000,1611129420000,1354.67,1373.5,125.00064222282847
1611158460000,1611158460000,1611172860000,1265.71,1351.78,666.0135892107972
1611204780000,1611204780000,1611219180000,1286.41,1273.67,-113.03529978778192
1611249300000,1611249300000,1611263700000,1181.69,1213.44,254.68298792407376
1611302820000,1611302820000,1611317220000,1136.98,1211.91,645.0265440025345
1611516720000,1611516720000,1611531120000,1315.0,1380.0,480.29657794676893
1611610080000,1611610080000,1611624480000,1325.37,1360.71,252.64252246542566
1611665940000,1611665940000,1611680340000,1273.0,1306.38,248.2152395915167
1611737760000,1611737760000,1611752160000,1262.34,1266.25,16.974222475719237
1611788880000,1611788880000,1611803280000,1241.52,1278.54,284.18287260777066
1611894060000,1611894060000,1611908460000,1291.08,1303.72,83.90253121417791
1611977880000,1611977880000,1611992280000,1334.8,1342.45,43.31195684746781
1612107420000,1612107420000,1612121820000,1301.3,1301.21,-14.691616076230472
1612429800000,1612429800000,1612444200000,1623.31,1634.25,53.39316581552579
1612575720000,1612575720000,1612590120000,1679.61,1656.99,-148.67412077803664
1612664160000,1612664160000,1612678560000,1628.1,1610.37,-122.89994472084052
1612707420000,1612707420000,1612721820000,1576.77,1562.53,-104.31120581949214
1612804020000,1612804020000,1612818420000,1709.11,1718.31,39.82918595058239
1612865220000,1612865220000,1612879620000,1759.68,1741.22,-118.90543735224622
1612960680000,1612960680000,1612975080000,1733.02,1725.27,-58.71962239327887
1613352900000,1613352900000,1613367300000,1753.17,1708.89,-266.57105699960647
1613426880000,1613426880000,1613441280000,1771.53,1801.82,156.98214537715873
1613860680000,1613860680000,1613875080000,1903.76,1944.64,200.73294953145316
1613955720000,1613955720000,1613970120000,1874.0,1871.01,-29.955176093916947
1614002520000,1614002520000,1614016920000,1730.65,1685.11,-277.13812729321427
1614045780000,1614045780000,1614060180000,1716.01,1604.35,-664.6955087674315
1614091860000,1614091860000,1614106260000,1480.52,1518.32,241.31569988922698
1614173100000,1614173100000,1614187500000,1651.94,1660.31,36.66769979539032
1614244200000,1614244200000,1614258600000,1583.71,1664.39,495.43670242658004
1614290340000,1614290340000,1614304740000,1527.47,1468.24,-401.76538982762344
1614370560000,1614370560000,1614384960000,1465.55,1455.81,-80.45969090102733
1614466920000,1614466920000,1614481320000,1458.51,1421.05,-270.8374574051602
1614526800000,1614526800000,1614541200000,1305.5,1357.74,386.1531980084261
1614704220000,1614704220000,1614718620000,1505.95,1469.71,-254.6454397556357
1614829380000,1614829380000,1614843780000,1561.87,1561.27,-17.841548912520977
1614882000000,1614882000000,1614896400000,1549.02,1519.04,-207.54172315399376
1614961800000,1614961800000,1614976200000,1451.77,1536.47,569.4257492578021
1615341720000,1615341720000,1615356120000,1814.36,1800.61,-89.78429859564805
1615410360000,1615410360000,1615424760000,1780.26,1774.51,-46.298653005741194
1615790220000,1615790220000,1615804620000,1802.71,1773.62,-175.3681623777541
1615855380000,1615855380000,1615869780000,1748.88,1758.5,41.006632816430034
1616445960000,1616445960000,1616460360000,1688.01,1691.43,6.260543480192794
1616615040000,1616615040000,1616629440000,1625.69,1595.63,-198.9061014092479
1616675280000,1616675280000,1616689680000,1562.41,1588.25,151.38552620630975
1617177780000,1617177780000,1617192180000,1797.42,1804.7,26.502498024945766
1617301200000,1617301200000,1617315600000,1883.72,1965.97,422.6360180918605
1617487680000,1617487680000,1617502080000,2019.05,2021.15,-3.599068869021714
1617719040000,1617719040000,1617733440000,2048.98,2124.1,352.6214409120627
1617794760000,1617794760000,1617809160000,1985.55,2004.0,78.92135680290193
1618410000000,1618410000000,1618424400000,2309.9,2339.01,112.0227715485529
1618549200000,1618549200000,1618563600000,2427.25,2422.65,-32.95148830981519
1618705560000,1618705560000,1618719960000,2287.47,2179.91,-484.2138170118075
1618843080000,1618843080000,1618857480000,2153.76,2163.53,31.36252878686531
1618902360000,1618902360000,1618916760000,2061.02,2193.68,629.6618761584057
1619057460000,1619057460000,1619071860000,2344.72,2483.17,576.4756218226504
1619114160000,1619114160000,1619128560000,2538.75,2410.01,-521.0999507631702
1619159820000,1619159820000,1619174220000,2159.22,2272.97,512.8106075342027
1619224800000,1619224800000,1619239200000,2281.77,2312.63,121.24588367802349
1619384520000,1619384520000,1619398920000,2209.17,2407.0,881.4946880502623
1620089460000,1620089460000,1620103860000,3322.75,3336.94,28.705590249041414
1620139020000,1620139020000,1620153420000,3390.47,3332.08,-186.21801107221046
1620326280000,1620326280000,1620340680000,3475.74,3535.0,156.49606702457697
1620562920000,1620562920000,1620577320000,3784.98,3929.3,367.2965986610228
1620676500000,1620676500000,1620690900000,4020.51,3947.68,-195.14617299795356
1620736020000,1620736020000,1620750420000,3925.3,4045.49,292.1931572109122
1620833520000,1620833520000,1620847920000,4219.52,4004.92,-522.5886546337038
1620877500000,1620877500000,1620891900000,3863.33,3951.84,215.1028723924704
1620925380000,1620925380000,1620939780000,3687.76,3697.62,12.737097858862136
1621096200000,1621096200000,1621110600000,3765.55,3793.6,60.4911101963841
1621183560000,1621183560000,1621197960000,3556.37,3397.4,-461.00073389439154
